 FilePath,FileName,DateModify,Status
AA057S,\\192.168.2.222\Configs\Cpk\Pos2_150mm\measIrisName.csv,measIrisName.csv,07:47 12/04/2021,OK
AA057S,\\192.168.2.222\Configs\Flare\Pos0_500mm\flareViewerConfig.csv,flareViewerConfig.csv,09:41 19/11/2015,OK
AA057S,\\192.168.2.222\Configs\Flare\Pos1_300mm\flareViewerConfig.csv,flareViewerConfig.csv,09:41 19/11/2015,OK
AA057S,\\192.168.2.222\Configs\Flare\Pos2_150mm\flareViewerConfig.csv,flareViewerConfig.csv,09:41 19/11/2015,OK
AA057S,\\192.168.2.222\Configs\General\Pos0\measIrisName.csv,measIrisName.csv,09:34 12/01/2021,OK
AA057S,\\192.168.2.222\Configs\General\Pos1\measIrisName.csv,measIrisName.csv,09:34 12/01/2021,OK
AA057S,\\192.168.2.222\Configs\General\Pos2\measIrisName.csv,measIrisName.csv,09:34 12/01/2021,OK
AA057S,\\192.168.2.222\Configs\MdDataSetSP\Rank[0]\FocusShiftJudgement.csv,FocusShiftJudgement.csv,10:02 12/01/2021,OK
AA057S,\\192.168.2.222\Configs\MdDataSetSP\Rank[1]\FocusShiftJudgement.csv,FocusShiftJudgement.csv,10:02 12/01/2021,OK
AA057S,\\192.168.2.222\Configs\MdDataSetSP\Rank[2]\FocusShiftJudgement.csv,FocusShiftJudgement.csv,10:02 12/01/2021,OK
AA057S,\\192.168.2.222\Configs\MdDataSetSP\Rank[3]\FocusShiftJudgement.csv,FocusShiftJudgement.csv,10:02 12/01/2021,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos0_500mm\angleAlignConfig.csv,angleAlignConfig.csv,07:03 31/01/2019,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos0_500mm\cameraCentAroundPositionConfig.csv,cameraCentAroundPositionConfig.csv,11:22 10/04/2023,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos0_500mm\DJBoardAFPosConfig.csv,DJBoardAFPosConfig.csv,13:54 08/05/2017,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos0_500mm\DJBoardMTFPosConfig.csv,DJBoardMTFPosConfig.csv,12:45 08/05/2017,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos0_500mm\DJBoardVERParamConfig.csv,DJBoardVERParamConfig.csv,14:45 10/05/2017,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos0_500mm\DJBoardVERPosConfig.csv,DJBoardVERPosConfig.csv,14:46 10/05/2017,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos0_500mm\pixelPitchConfig.csv,pixelPitchConfig.csv,11:22 10/04/2023,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos1_300mm\angleAlignConfig.csv,angleAlignConfig.csv,11:03 31/01/2019,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos1_300mm\cameraCentAroundPositionConfig.csv,cameraCentAroundPositionConfig.csv,17:00 07/07/2020,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos1_300mm\DJBoardAFPosConfig.csv,DJBoardAFPosConfig.csv,17:54 08/05/2017,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos1_300mm\DJBoardMTFPosConfig.csv,DJBoardMTFPosConfig.csv,16:45 08/05/2017,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos1_300mm\DJBoardVERParamConfig.csv,DJBoardVERParamConfig.csv,18:45 10/05/2017,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos1_300mm\DJBoardVERPosConfig.csv,DJBoardVERPosConfig.csv,18:46 10/05/2017,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos1_300mm\pixelPitchConfig.csv,pixelPitchConfig.csv,16:36 28/04/2023,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos2_150mm\angleAlignConfig.csv,angleAlignConfig.csv,07:03 31/01/2019,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos2_150mm\cameraCentAroundPositionConfig.csv,cameraCentAroundPositionConfig.csv,11:22 10/04/2023,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos2_150mm\DJBoardAFPosConfig.csv,DJBoardAFPosConfig.csv,13:54 08/05/2017,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos2_150mm\DJBoardMTFPosConfig.csv,DJBoardMTFPosConfig.csv,12:45 08/05/2017,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos2_150mm\DJBoardVERParamConfig.csv,DJBoardVERParamConfig.csv,14:45 10/05/2017,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos2_150mm\DJBoardVERPosConfig.csv,DJBoardVERPosConfig.csv,14:46 10/05/2017,OK
AA057S,\\192.168.2.222\Configs\Measure\Pos2_150mm\pixelPitchConfig.csv,pixelPitchConfig.csv,11:22 10/04/2023,OK
AA057S,\\192.168.2.222\Configs\ProcessControl\WritePos0\AFROM.csv,AFROM.csv,05:04 26/02/2016,OK
AA057S,\\192.168.2.222\Configs\ProcessControl\WritePos1\AFROM.csv,AFROM.csv,05:04 26/02/2016,OK
AA057S,\\192.168.2.222\Configs\ProcessControl\WritePos2\AFROM.csv,AFROM.csv,05:04 26/02/2016,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\abs\gainAbsVal.csv,gainAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\auto\brightnessAuto.csv,brightnessAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\auto\frameRateAuto.csv,frameRateAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\auto\gainAuto.csv,gainAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\auto\gammaAuto.csv,gammaAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\auto\shutterAuto.csv,shutterAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\onOff\gainOnOff.csv,gainOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\onOff\gammaOnOff.csv,gammaOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos0_500mm\onOff\shutterOnOff.csv,shutterOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\abs\gainAbsVal.csv,gainAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\auto\brightnessAuto.csv,brightnessAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\auto\frameRateAuto.csv,frameRateAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\auto\gainAuto.csv,gainAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\auto\gammaAuto.csv,gammaAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\auto\shutterAuto.csv,shutterAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\onOff\gainOnOff.csv,gainOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\onOff\gammaOnOff.csv,gammaOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos1_300mm\onOff\shutterOnOff.csv,shutterOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\abs\gainAbsVal.csv,gainAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\auto\brightnessAuto.csv,brightnessAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\auto\frameRateAuto.csv,frameRateAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\auto\gainAuto.csv,gainAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\auto\gammaAuto.csv,gammaAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\auto\shutterAuto.csv,shutterAuto.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\onOff\gainOnOff.csv,gainOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\onOff\gammaOnOff.csv,gammaOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\Camera\Pos2_150mm\onOff\shutterOnOff.csv,shutterOnOff.csv,11:32 22/03/2013,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,07:53 23/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,07:53 23/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,07:53 23/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\abs\gainAbsVal.csv,gainAbsVal.csv,07:53 23/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\abs\gammaAbsVal.csv,gammaAbsVal.csv,07:49 23/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,07:54 23/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\abs\shutterAbsVal.csv,shutterAbsVal.csv,11:06 27/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\auto\autoExposureAuto.csv,autoExposureAuto.csv,07:54 23/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\auto\brightnessAuto.csv,brightnessAuto.csv,09:20 02/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\auto\frameRateAuto.csv,frameRateAuto.csv,07:54 23/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\auto\gainAuto.csv,gainAuto.csv,07:54 23/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\auto\gammaAuto.csv,gammaAuto.csv,09:20 02/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\auto\sharpnessAuto.csv,sharpnessAuto.csv,09:20 02/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\auto\shutterAuto.csv,shutterAuto.csv,09:20 02/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,07:55 23/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\onOff\brightnessOnOff.csv,brightnessOnOff.csv,07:55 23/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\onOff\frameRateOnOff.csv,frameRateOnOff.csv,07:55 23/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\onOff\gainOnOff.csv,gainOnOff.csv,07:55 23/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\onOff\gammaOnOff.csv,gammaOnOff.csv,07:55 23/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,09:20 02/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\CameraParam\onOff\shutterOnOff.csv,shutterOnOff.csv,07:55 23/03/2017,OK
AA057S,\\192.168.2.222\Configs\CameraCL\Pos0_500mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,05:31 01/07/2020,OK
AA057S,\\192.168.2.222\Configs\CameraCL\Pos0_500mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,05:31 01/07/2020,OK
AA057S,\\192.168.2.222\Configs\CameraCL\Pos0_500mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,05:31 01/07/2020,OK
AA057S,\\192.168.2.222\Configs\CameraCL\Pos0_500mm\abs\gainAbsVal.csv,gainAbsVal.csv,05:31 01/07/2020,OK
AA057S,\\192.168.2.222\Configs\CameraCL\Pos0_500mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,05:31 01/07/2020,OK
