 FilePath,FileName,DateModify,Status
AA067S,\\192.168.2.226\Config\RS232C\IrisAddressConfig_EMount.csv,IrisAddressConfig_EMount.csv,09:43 24/02/2016,OK
AA067S,\\192.168.2.226\Config\RS232C\IrisAddressConfig_EZ.csv,IrisAddressConfig_EZ.csv,10:29 24/02/2016,OK
AA067S,\\192.168.2.226\Config\RS232C\IrisAddressMultiConfig.csv,IrisAddressMultiConfig.csv,13:22 22/10/2021,OK
AA067S,\\192.168.2.226\Config\RS232C\MotorConfig.csv,MotorConfig.csv,10:47 05/12/2022,OK
AA067S,\\192.168.2.226\Config\RS232C\MotorInitializeTurnConfig.csv,MotorInitializeTurnConfig.csv,12:12 06/01/2015,OK
AA067S,\\192.168.2.226\Config\RS232C\MotorTeachingPosition.csv,MotorTeachingPosition.csv,08:14 14/09/2021,OK
AA067S,\\192.168.2.226\Config\RS232C\MtrSerialConfig.csv,MtrSerialConfig.csv,11:58 16/06/2022,OK
AA067S,\\192.168.2.226\Config\RS232C\TempMeterConfig.csv,TempMeterConfig.csv,09:21 17/06/2022,OK
AA067S,\\192.168.2.226\Config\RS232C\TwoDimCodeConfig.csv,TwoDimCodeConfig.csv,08:57 11/12/2019,OK
AA067S,\\192.168.2.226\Config\RS232C\TwoDimCodeSerialConfig.csv,TwoDimCodeSerialConfig.csv,14:28 18/04/2017,OK
AA067S,\\192.168.2.226\Config\RS232C\UndaiConfig.csv,UndaiConfig.csv,13:46 19/08/2013,OK
AA067S,\\192.168.2.226\Config\RS232C\Undai_SerialPortConfig.csv,Undai_SerialPortConfig.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Alignment\Alignment0\AlignmentConfig0.csv,AlignmentConfig0.csv,12:32 22/04/2022,OK
AA067S,\\192.168.2.226\Config\Alignment\Alignment1\AlignmentConfig0.csv,AlignmentConfig0.csv,11:04 22/10/2021,OK
AA067S,\\192.168.2.226\Config\Alignment\Alignment1\AlignmentConfig1.csv,AlignmentConfig1.csv,11:04 22/10/2021,OK
AA067S,\\192.168.2.226\Config\Alignment\Alignment2\AlignmentConfig0.csv,AlignmentConfig0.csv,12:31 22/04/2022,OK
AA067S,\\192.168.2.226\Config\Alignment\Alignment2\AlignmentConfig1.csv,AlignmentConfig1.csv,09:04 17/11/2021,OK
AA067S,\\192.168.2.226\Config\Alignment\Alignment3\AlignmentConfig0.csv,AlignmentConfig0.csv,08:09 01/02/2022,OK
AA067S,\\192.168.2.226\Config\Alignment\Alignment3\AlignmentConfig1.csv,AlignmentConfig1.csv,08:06 20/01/2022,OK
AA067S,\\192.168.2.226\Config\Alignment\Alignment4\AlignmentConfig0.csv,AlignmentConfig0.csv,05:42 21/10/2021,OK
AA067S,\\192.168.2.226\Config\Alignment\Alignment4\AlignmentConfig1.csv,AlignmentConfig1.csv,05:42 21/10/2021,OK
AA067S,\\192.168.2.226\Config\Alignment\Alignment5\AlignmentConfig0.csv,AlignmentConfig0.csv,12:49 17/01/2022,OK
AA067S,\\192.168.2.226\Config\Alignment\Alignment5\AlignmentConfig1.csv,AlignmentConfig1.csv,12:50 17/01/2022,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\cameraMeasConfig.csv,cameraMeasConfig.csv,15:43 27/01/2016,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\camSerials.csv,camSerials.csv,11:33 17/09/2021,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\cameraMeasConfig.csv,cameraMeasConfig.csv,15:43 27/01/2016,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\camSerials.csv,camSerials.csv,11:25 17/09/2021,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\cameraMeasConfig.csv,cameraMeasConfig.csv,15:43 27/01/2016,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\camSerials.csv,camSerials.csv,11:24 17/09/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\camSerials.csv,camSerials.csv,10:01 10/06/2020,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\videoModeConfig.csv,videoModeConfig.csv,11:50 02/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos0_400mm\cameraMeasConfig.csv,cameraMeasConfig.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos0_400mm\camSerials.csv,camSerials.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos1_135mm\cameraMeasConfig.csv,cameraMeasConfig.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos1_135mm\camSerials.csv,camSerials.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos2_50mm\cameraMeasConfig.csv,cameraMeasConfig.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos2_50mm\camSerials.csv,camSerials.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\Cpk\Pos0_400mm\measIrisName.csv,measIrisName.csv,08:23 12/04/2021,OK
AA067S,\\192.168.2.226\Config\Cpk\Pos1_135mm\measIrisName.csv,measIrisName.csv,08:17 12/04/2021,OK
AA067S,\\192.168.2.226\Config\Cpk\Pos2_50mm\measIrisName.csv,measIrisName.csv,08:17 12/04/2021,OK
AA067S,\\192.168.2.226\Config\Flare\Pos0_400mm\flareViewerConfig.csv,flareViewerConfig.csv,12:11 19/11/2015,OK
AA067S,\\192.168.2.226\Config\Flare\Pos1_135mm\flareViewerConfig.csv,flareViewerConfig.csv,12:11 19/11/2015,OK
AA067S,\\192.168.2.226\Config\Flare\Pos2_50mm\flareViewerConfig.csv,flareViewerConfig.csv,12:11 19/11/2015,OK
AA067S,\\192.168.2.226\Config\General\Pos0\measIrisName.csv,measIrisName.csv,10:04 12/01/2021,OK
AA067S,\\192.168.2.226\Config\General\Pos1\measIrisName.csv,measIrisName.csv,10:04 12/01/2021,OK
AA067S,\\192.168.2.226\Config\General\Pos2\measIrisName.csv,measIrisName.csv,10:04 12/01/2021,OK
AA067S,\\192.168.2.226\Config\MdDataSetSP\Rank[0]\FocusShiftJudgement.csv,FocusShiftJudgement.csv,07:49 27/09/2022,OK
AA067S,\\192.168.2.226\Config\MdDataSetSP\Rank[1]\FocusShiftJudgement.csv,FocusShiftJudgement.csv,07:49 27/09/2022,OK
AA067S,\\192.168.2.226\Config\MdDataSetSP\Rank[2]\FocusShiftJudgement.csv,FocusShiftJudgement.csv,07:49 27/09/2022,OK
AA067S,\\192.168.2.226\Config\MdDataSetSP\Rank[3]\FocusShiftJudgement.csv,FocusShiftJudgement.csv,07:49 27/09/2022,OK
AA067S,\\192.168.2.226\Config\Measure\Pos0_400mm\angleAlignConfig.csv,angleAlignConfig.csv,07:33 31/01/2019,OK
AA067S,\\192.168.2.226\Config\Measure\Pos0_400mm\cameraCentAroundPositionConfig.csv,cameraCentAroundPositionConfig.csv,13:33 17/12/2021,OK
AA067S,\\192.168.2.226\Config\Measure\Pos0_400mm\DJBoardAFPosConfig.csv,DJBoardAFPosConfig.csv,14:24 08/05/2017,OK
AA067S,\\192.168.2.226\Config\Measure\Pos0_400mm\DJBoardMTFPosConfig.csv,DJBoardMTFPosConfig.csv,13:15 08/05/2017,OK
AA067S,\\192.168.2.226\Config\Measure\Pos0_400mm\DJBoardVERParamConfig.csv,DJBoardVERParamConfig.csv,15:15 10/05/2017,OK
AA067S,\\192.168.2.226\Config\Measure\Pos0_400mm\DJBoardVERPosConfig.csv,DJBoardVERPosConfig.csv,15:16 10/05/2017,OK
AA067S,\\192.168.2.226\Config\Measure\Pos0_400mm\pixelPitchConfig.csv,pixelPitchConfig.csv,13:33 17/12/2021,OK
AA067S,\\192.168.2.226\Config\Measure\Pos1_135mm\angleAlignConfig.csv,angleAlignConfig.csv,07:33 31/01/2019,OK
AA067S,\\192.168.2.226\Config\Measure\Pos1_135mm\cameraCentAroundPositionConfig.csv,cameraCentAroundPositionConfig.csv,13:33 17/12/2021,OK
AA067S,\\192.168.2.226\Config\Measure\Pos1_135mm\DJBoardAFPosConfig.csv,DJBoardAFPosConfig.csv,14:24 08/05/2017,OK
AA067S,\\192.168.2.226\Config\Measure\Pos1_135mm\DJBoardMTFPosConfig.csv,DJBoardMTFPosConfig.csv,13:15 08/05/2017,OK
AA067S,\\192.168.2.226\Config\Measure\Pos1_135mm\DJBoardVERParamConfig.csv,DJBoardVERParamConfig.csv,15:15 10/05/2017,OK
AA067S,\\192.168.2.226\Config\Measure\Pos1_135mm\DJBoardVERPosConfig.csv,DJBoardVERPosConfig.csv,15:16 10/05/2017,OK
AA067S,\\192.168.2.226\Config\Measure\Pos1_135mm\pixelPitchConfig.csv,pixelPitchConfig.csv,13:33 17/12/2021,OK
AA067S,\\192.168.2.226\Config\Measure\Pos2_50mm\angleAlignConfig.csv,angleAlignConfig.csv,07:33 31/01/2019,OK
AA067S,\\192.168.2.226\Config\Measure\Pos2_50mm\cameraCentAroundPositionConfig.csv,cameraCentAroundPositionConfig.csv,13:33 17/12/2021,OK
AA067S,\\192.168.2.226\Config\Measure\Pos2_50mm\DJBoardAFPosConfig.csv,DJBoardAFPosConfig.csv,14:24 08/05/2017,OK
AA067S,\\192.168.2.226\Config\Measure\Pos2_50mm\DJBoardMTFPosConfig.csv,DJBoardMTFPosConfig.csv,13:15 08/05/2017,OK
AA067S,\\192.168.2.226\Config\Measure\Pos2_50mm\DJBoardVERParamConfig.csv,DJBoardVERParamConfig.csv,15:15 10/05/2017,OK
AA067S,\\192.168.2.226\Config\Measure\Pos2_50mm\DJBoardVERPosConfig.csv,DJBoardVERPosConfig.csv,15:16 10/05/2017,OK
AA067S,\\192.168.2.226\Config\Measure\Pos2_50mm\pixelPitchConfig.csv,pixelPitchConfig.csv,13:33 17/12/2021,OK
AA067S,\\192.168.2.226\Config\ProcessControl\WritePos0\AFROM.csv,AFROM.csv,07:34 26/02/2016,OK
AA067S,\\192.168.2.226\Config\ProcessControl\WritePos1\AFROM.csv,AFROM.csv,07:34 26/02/2016,OK
AA067S,\\192.168.2.226\Config\ProcessControl\WritePos2\AFROM.csv,AFROM.csv,07:34 26/02/2016,OK
AA067S,\\192.168.2.226\Config\ProcessControl_Align\WritePos0\AFROM.csv,AFROM.csv,02:46 22/03/2002,OK
AA067S,\\192.168.2.226\Config\ProcessControl_Align\WritePos1\AFROM.csv,AFROM.csv,02:46 22/03/2002,OK
AA067S,\\192.168.2.226\Config\ProcessControl_Align\WritePos2\AFROM.csv,AFROM.csv,02:46 22/03/2002,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\abs\gainAbsVal.csv,gainAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\auto\brightnessAuto.csv,brightnessAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\auto\frameRateAuto.csv,frameRateAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\auto\gainAuto.csv,gainAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\auto\gammaAuto.csv,gammaAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\auto\shutterAuto.csv,shutterAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\onOff\gainOnOff.csv,gainOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\onOff\gammaOnOff.csv,gammaOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos0_400mm\onOff\shutterOnOff.csv,shutterOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\abs\gainAbsVal.csv,gainAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\auto\brightnessAuto.csv,brightnessAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\auto\frameRateAuto.csv,frameRateAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\auto\gainAuto.csv,gainAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\auto\gammaAuto.csv,gammaAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\auto\shutterAuto.csv,shutterAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\onOff\gainOnOff.csv,gainOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\onOff\gammaOnOff.csv,gammaOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos1_135mm\onOff\shutterOnOff.csv,shutterOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\abs\gainAbsVal.csv,gainAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\auto\brightnessAuto.csv,brightnessAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\auto\frameRateAuto.csv,frameRateAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\auto\gainAuto.csv,gainAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\auto\gammaAuto.csv,gammaAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\auto\shutterAuto.csv,shutterAuto.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\onOff\gainOnOff.csv,gainOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\onOff\gammaOnOff.csv,gammaOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\Camera\Pos2_50mm\onOff\shutterOnOff.csv,shutterOnOff.csv,14:02 22/03/2013,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,10:23 23/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,10:23 23/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,10:23 23/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\abs\gainAbsVal.csv,gainAbsVal.csv,10:23 23/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\abs\gammaAbsVal.csv,gammaAbsVal.csv,10:19 23/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,10:24 23/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\abs\shutterAbsVal.csv,shutterAbsVal.csv,13:36 27/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\auto\autoExposureAuto.csv,autoExposureAuto.csv,10:24 23/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\auto\brightnessAuto.csv,brightnessAuto.csv,11:50 02/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\auto\frameRateAuto.csv,frameRateAuto.csv,10:24 23/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\auto\gainAuto.csv,gainAuto.csv,10:24 23/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\auto\gammaAuto.csv,gammaAuto.csv,11:50 02/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\auto\sharpnessAuto.csv,sharpnessAuto.csv,11:50 02/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\auto\shutterAuto.csv,shutterAuto.csv,11:50 02/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,10:25 23/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\onOff\brightnessOnOff.csv,brightnessOnOff.csv,10:25 23/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\onOff\frameRateOnOff.csv,frameRateOnOff.csv,10:25 23/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\onOff\gainOnOff.csv,gainOnOff.csv,10:25 23/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\onOff\gammaOnOff.csv,gammaOnOff.csv,10:25 23/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,11:50 02/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\CameraParam\onOff\shutterOnOff.csv,shutterOnOff.csv,10:25 23/03/2017,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos0_400mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos0_400mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos0_400mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos0_400mm\abs\gainAbsVal.csv,gainAbsVal.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos0_400mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos0_400mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos0_400mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos0_400mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos0_400mm\auto\brightnessAuto.csv,brightnessAuto.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos0_400mm\auto\frameRateAuto.csv,frameRateAuto.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos0_400mm\auto\gainAuto.csv,gainAuto.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos0_400mm\auto\gammaAuto.csv,gammaAuto.csv,14:23 22/10/2021,OK
AA067S,\\192.168.2.226\Config\CameraCL\Pos0_400mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,14:23 22/10/2021,OK
