 FilePath,FileName,DateModify,Status
AB061S,\\192.168.2.223\Config\CameraCL\Pos0_18mm\auto\gainAuto.csv,gainAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos0_18mm\auto\gammaAuto.csv,gammaAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos0_18mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos0_18mm\auto\shutterAuto.csv,shutterAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos0_18mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos0_18mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos0_18mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos0_18mm\onOff\gainOnOff.csv,gainOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos0_18mm\onOff\gammaOnOff.csv,gammaOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos0_18mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos0_18mm\onOff\shutterOnOff.csv,shutterOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\abs\gainAbsVal.csv,gainAbsVal.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\auto\brightnessAuto.csv,brightnessAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\auto\frameRateAuto.csv,frameRateAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\auto\gainAuto.csv,gainAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\auto\gammaAuto.csv,gammaAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\auto\shutterAuto.csv,shutterAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\onOff\gainOnOff.csv,gainOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\onOff\gammaOnOff.csv,gammaOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos1_70mm\onOff\shutterOnOff.csv,shutterOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\abs\gainAbsVal.csv,gainAbsVal.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\auto\brightnessAuto.csv,brightnessAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\auto\frameRateAuto.csv,frameRateAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\auto\gainAuto.csv,gainAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\auto\gammaAuto.csv,gammaAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\auto\shutterAuto.csv,shutterAuto.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\onOff\gainOnOff.csv,gainOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\onOff\gammaOnOff.csv,gammaOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\CameraCL\Pos2_300mm\onOff\shutterOnOff.csv,shutterOnOff.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\General\Pos0\Iris0\measImageHeightName.csv,measImageHeightName.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\General\Pos1\Iris0\measImageHeightName.csv,measImageHeightName.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\General\Pos2\Iris0\measImageHeightName.csv,measImageHeightName.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\Measure\Pos0_18mm\Iris0_Open\measConfig.csv,measConfig.csv,12:01 12/11/2020,OK
AB061S,\\192.168.2.223\Config\Measure\Pos1_70mm\Iris0_Open\measConfig.csv,measConfig.csv,12:01 12/11/2020,OK
AB061S,\\192.168.2.223\Config\Measure\Pos2_300mm\Iris0_Open\measConfig.csv,measConfig.csv,12:01 12/11/2020,OK
AB061S,\\192.168.2.223\Config\General\Pos0\Iris0\IH0\measLPName.csv,measLPName.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\General\Pos1\Iris0\IH0\measLPName.csv,measLPName.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\General\Pos2\Iris0\IH0\measLPName.csv,measLPName.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\Cpk\Pos0_18mm\Iris0_Open\IH0_70%\LP2_30lp\cpkJudgementConfig_M.csv,cpkJudgementConfig_M.csv,11:06 14/10/2021,OK
AB061S,\\192.168.2.223\Config\Cpk\Pos0_18mm\Iris0_Open\IH0_70%\LP2_30lp\cpkJudgementConfig_S.csv,cpkJudgementConfig_S.csv,10:25 14/10/2021,OK
AB061S,\\192.168.2.223\Config\Cpk\Pos1_70mm\Iris0_Open\IH0_70%\LP2_30lp\cpkJudgementConfig_M.csv,cpkJudgementConfig_M.csv,11:35 14/10/2021,OK
AB061S,\\192.168.2.223\Config\Cpk\Pos1_70mm\Iris0_Open\IH0_70%\LP2_30lp\cpkJudgementConfig_S.csv,cpkJudgementConfig_S.csv,11:35 14/10/2021,OK
AB061S,\\192.168.2.223\Config\Cpk\Pos2_300mm\Iris0_Open\IH0_70%\LP2_30lp\cpkJudgementConfig_M.csv,cpkJudgementConfig_M.csv,11:08 14/10/2021,OK
AB061S,\\192.168.2.223\Config\Cpk\Pos2_300mm\Iris0_Open\IH0_70%\LP2_30lp\cpkJudgementConfig_S.csv,cpkJudgementConfig_S.csv,11:08 14/10/2021,OK
AB061S,\\192.168.2.223\Config\MdDataSet\Pos0_18mm\Iris0_Open\IH0_70%\LP0_10lp\imageTiltConfig.csv,imageTiltConfig.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\MdDataSet\Pos0_18mm\Iris0_Open\IH0_70%\LP0_10lp\mdCalib_M.csv,mdCalib_M.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\MdDataSet\Pos0_18mm\Iris0_Open\IH0_70%\LP0_10lp\mdCalib_S.csv,mdCalib_S.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\MdDataSet\Pos0_18mm\Iris0_Open\IH0_70%\LP0_10lp\mdConfig_M.csv,mdConfig_M.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\MdDataSet\Pos0_18mm\Iris0_Open\IH0_70%\LP0_10lp\mdConfig_S.csv,mdConfig_S.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\MdDataSet\Pos0_18mm\Iris0_Open\IH0_70%\LP0_10lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\MdDataSet\Pos0_18mm\Iris0_Open\IH0_70%\LP0_10lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\MdDataSet\Pos0_18mm\Iris0_Open\IH0_70%\LP0_10lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\MdDataSet\Pos0_18mm\Iris0_Open\IH0_70%\LP0_10lp\mdParamConfig.csv,mdParamConfig.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\MdDataSet\Pos0_18mm\Iris0_Open\IH0_70%\LP0_10lp\StartUpInspectionConfig_Ave.csv,StartUpInspectionConfig_Ave.csv,13:33 24/09/2020,OK
AB061S,\\192.168.2.223\Config\MdDataSet\Pos0_18mm\Iris0_Open\IH0_70%\LP0_10lp\StartUpInspectionConfig_M.csv,StartUpInspectionConfig_M.csv,13:33 24/09/2020,OK
