 FilePath,FileName,DateModify,Status
AA071SF,\\192.168.2.225\Config\RS232C\IoSerialConfig.csv,IoSerialConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\RS232C\IrisAddressConfig.csv,IrisAddressConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\RS232C\IrisAddressConfig_CP.csv,IrisAddressConfig_CP.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\RS232C\IrisAddressConfig_EMount.csv,IrisAddressConfig_EMount.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\RS232C\IrisAddressConfig_EZ.csv,IrisAddressConfig_EZ.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\RS232C\IrisAddressMultiConfig.csv,IrisAddressMultiConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\RS232C\MotorConfig.csv,MotorConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\RS232C\MotorInitializeTurnConfig.csv,MotorInitializeTurnConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\RS232C\MotorTeachingPosition.csv,MotorTeachingPosition.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\RS232C\MtrSerialConfig.csv,MtrSerialConfig.csv,08:46 09/02/2022,OK
AA071SF,\\192.168.2.225\Config\RS232C\TempMeterConfig.csv,TempMeterConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\RS232C\TwoDimCodeConfig.csv,TwoDimCodeConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\RS232C\TwoDimCodeSerialConfig.csv,TwoDimCodeSerialConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\RS232C\UndaiConfig.csv,UndaiConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\RS232C\Undai_SerialPortConfig.csv,Undai_SerialPortConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Alignment\Alignment0\AlignmentConfig0.csv,AlignmentConfig0.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Alignment\Alignment0\AlignmentConfig1.csv,AlignmentConfig1.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Alignment\Alignment1\AlignmentConfig0.csv,AlignmentConfig0.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Alignment\Alignment2\AlignmentConfig0.csv,AlignmentConfig0.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Alignment\Alignment2\AlignmentConfig1.csv,AlignmentConfig1.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Alignment\Alignment3\AlignmentConfig0.csv,AlignmentConfig0.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Alignment\Alignment3\AlignmentConfig1.csv,AlignmentConfig1.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Alignment\Alignment4\AlignmentConfig0.csv,AlignmentConfig0.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Alignment\Alignment4\AlignmentConfig1.csv,AlignmentConfig1.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\cameraMeasConfig.csv,cameraMeasConfig.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\camSerials.csv,camSerials.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\cameraMeasConfig.csv,cameraMeasConfig.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\camSerials.csv,camSerials.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\cameraMeasConfig.csv,cameraMeasConfig.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\camSerials.csv,camSerials.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\camSerials.csv,camSerials.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\videoModeConfig.csv,videoModeConfig.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\cameraMeasConfig.csv,cameraMeasConfig.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\camSerials.csv,camSerials.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos1_70mm\cameraMeasConfig.csv,cameraMeasConfig.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos1_70mm\camSerials.csv,camSerials.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos2_200mm\cameraMeasConfig.csv,cameraMeasConfig.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos2_200mm\camSerials.csv,camSerials.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Flare\Pos0_28mm\flareViewerConfig.csv,flareViewerConfig.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Flare\Pos1_70mm\flareViewerConfig.csv,flareViewerConfig.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Flare\Pos2_200mm\flareViewerConfig.csv,flareViewerConfig.csv,16:27 04/08/2020,OK
AA071SF,\\192.168.2.225\Config\General\Pos0\measIrisName.csv,measIrisName.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\General\Pos1\measIrisName.csv,measIrisName.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\General\Pos2\measIrisName.csv,measIrisName.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos0_28mm\angleAlignConfig.csv,angleAlignConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos0_28mm\cameraCentAroundPositionConfig.csv,cameraCentAroundPositionConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos0_28mm\DJBoardAFPosConfig.csv,DJBoardAFPosConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos0_28mm\DJBoardMTFPosConfig.csv,DJBoardMTFPosConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos0_28mm\DJBoardVERParamConfig.csv,DJBoardVERParamConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos0_28mm\DJBoardVERPosConfig.csv,DJBoardVERPosConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos0_28mm\pixelPitchConfig.csv,pixelPitchConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos1_70mm\angleAlignConfig.csv,angleAlignConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos1_70mm\cameraCentAroundPositionConfig.csv,cameraCentAroundPositionConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos1_70mm\DJBoardAFPosConfig.csv,DJBoardAFPosConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos1_70mm\DJBoardMTFPosConfig.csv,DJBoardMTFPosConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos1_70mm\DJBoardVERParamConfig.csv,DJBoardVERParamConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos1_70mm\DJBoardVERPosConfig.csv,DJBoardVERPosConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos1_70mm\pixelPitchConfig.csv,pixelPitchConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos2_200mm\angleAlignConfig.csv,angleAlignConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos2_200mm\cameraCentAroundPositionConfig.csv,cameraCentAroundPositionConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos2_200mm\DJBoardAFPosConfig.csv,DJBoardAFPosConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos2_200mm\DJBoardMTFPosConfig.csv,DJBoardMTFPosConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos2_200mm\DJBoardVERParamConfig.csv,DJBoardVERParamConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos2_200mm\DJBoardVERPosConfig.csv,DJBoardVERPosConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Measure\Pos2_200mm\pixelPitchConfig.csv,pixelPitchConfig.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\ProcessControl\WritePos0\AFROM.csv,AFROM.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\ProcessControl\WritePos1\AFROM.csv,AFROM.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\ProcessControl\WritePos2\AFROM.csv,AFROM.csv,14:34 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\abs\gainAbsVal.csv,gainAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\auto\brightnessAuto.csv,brightnessAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\auto\frameRateAuto.csv,frameRateAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\auto\gainAuto.csv,gainAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\auto\gammaAuto.csv,gammaAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\auto\shutterAuto.csv,shutterAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\onOff\gainOnOff.csv,gainOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\onOff\gammaOnOff.csv,gammaOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos0_28mm\onOff\shutterOnOff.csv,shutterOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\abs\gainAbsVal.csv,gainAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\auto\brightnessAuto.csv,brightnessAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\auto\frameRateAuto.csv,frameRateAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\auto\gainAuto.csv,gainAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\auto\gammaAuto.csv,gammaAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\auto\shutterAuto.csv,shutterAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\onOff\gainOnOff.csv,gainOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\onOff\gammaOnOff.csv,gammaOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos1_70mm\onOff\shutterOnOff.csv,shutterOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\abs\gainAbsVal.csv,gainAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\auto\brightnessAuto.csv,brightnessAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\auto\frameRateAuto.csv,frameRateAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\auto\gainAuto.csv,gainAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\auto\gammaAuto.csv,gammaAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\auto\shutterAuto.csv,shutterAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\onOff\gainOnOff.csv,gainOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\onOff\gammaOnOff.csv,gammaOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\Camera\Pos2_200mm\onOff\shutterOnOff.csv,shutterOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\abs\gainAbsVal.csv,gainAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\abs\gammaAbsVal.csv,gammaAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\abs\shutterAbsVal.csv,shutterAbsVal.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\auto\autoExposureAuto.csv,autoExposureAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\auto\brightnessAuto.csv,brightnessAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\auto\frameRateAuto.csv,frameRateAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\auto\gainAuto.csv,gainAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\auto\gammaAuto.csv,gammaAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\auto\sharpnessAuto.csv,sharpnessAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\auto\shutterAuto.csv,shutterAuto.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\onOff\brightnessOnOff.csv,brightnessOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\onOff\frameRateOnOff.csv,frameRateOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\onOff\gainOnOff.csv,gainOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\onOff\gammaOnOff.csv,gammaOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\CameraParam\onOff\shutterOnOff.csv,shutterOnOff.csv,14:29 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\abs\gainAbsVal.csv,gainAbsVal.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\auto\brightnessAuto.csv,brightnessAuto.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\auto\frameRateAuto.csv,frameRateAuto.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\auto\gainAuto.csv,gainAuto.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\auto\gammaAuto.csv,gammaAuto.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\auto\shutterAuto.csv,shutterAuto.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\onOff\gainOnOff.csv,gainOnOff.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\onOff\gammaOnOff.csv,gammaOnOff.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos0_28mm\onOff\shutterOnOff.csv,shutterOnOff.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos1_70mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos1_70mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos1_70mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,14:30 06/03/2020,OK
AA071SF,\\192.168.2.225\Config\CameraCL\Pos1_70mm\abs\gainAbsVal.csv,gainAbsVal.csv,14:30 06/03/2020,OK
