 FilePath,FileName,DateModify,Status
AB070X,\\192.168.2.99\Configx\Alignment\Alignment3\AlignmentConfig0.csv,AlignmentConfig0.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Alignment\Alignment3\AlignmentConfig1.csv,AlignmentConfig1.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Alignment\Alignment4\AlignmentConfig0.csv,AlignmentConfig0.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Alignment\Alignment4\AlignmentConfig1.csv,AlignmentConfig1.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Alignment\Alignment5\AlignmentConfig0.csv,AlignmentConfig0.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Alignment\Alignment5\AlignmentConfig1.csv,AlignmentConfig1.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Alignment\Alignment6\AlignmentConfig0.csv,AlignmentConfig0.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Alignment\Alignment6\AlignmentConfig1.csv,AlignmentConfig1.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\cameraMeasConfig.csv,cameraMeasConfig.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\camSerials.csv,camSerials.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\cameraMeasConfig.csv,cameraMeasConfig.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\camSerials.csv,camSerials.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\camSerials.csv,camSerials.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\videoModeConfig.csv,videoModeConfig.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\cameraMeasConfig.csv,cameraMeasConfig.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\camSerials.csv,camSerials.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\cameraMeasConfig.csv,cameraMeasConfig.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\camSerials.csv,camSerials.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Flare\Pos0_17mm\flareViewerConfig.csv,flareViewerConfig.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Flare\Pos1_70mm\flareViewerConfig.csv,flareViewerConfig.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\General\Pos0\measIrisName.csv,measIrisName.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\General\Pos1\measIrisName.csv,measIrisName.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Measure\Pos0_17mm\cameraCentAroundPositionConfig.csv,cameraCentAroundPositionConfig.csv,16:30 22/11/2021,OK
AB070X,\\192.168.2.99\Configx\Measure\Pos0_17mm\DJBoardAFPosConfig.csv,DJBoardAFPosConfig.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Measure\Pos0_17mm\DJBoardMTFPosConfig.csv,DJBoardMTFPosConfig.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Measure\Pos0_17mm\DJBoardVERParamConfig.csv,DJBoardVERParamConfig.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Measure\Pos0_17mm\DJBoardVERPosConfig.csv,DJBoardVERPosConfig.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Measure\Pos0_17mm\pixelPitchConfig.csv,pixelPitchConfig.csv,16:30 22/11/2021,OK
AB070X,\\192.168.2.99\Configx\Measure\Pos1_70mm\cameraCentAroundPositionConfig.csv,cameraCentAroundPositionConfig.csv,16:30 22/11/2021,OK
AB070X,\\192.168.2.99\Configx\Measure\Pos1_70mm\DJBoardAFPosConfig.csv,DJBoardAFPosConfig.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Measure\Pos1_70mm\DJBoardMTFPosConfig.csv,DJBoardMTFPosConfig.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Measure\Pos1_70mm\DJBoardVERParamConfig.csv,DJBoardVERParamConfig.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Measure\Pos1_70mm\DJBoardVERPosConfig.csv,DJBoardVERPosConfig.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Measure\Pos1_70mm\pixelPitchConfig.csv,pixelPitchConfig.csv,16:30 22/11/2021,OK
AB070X,\\192.168.2.99\Configx\ProcessControl\WritePos0\AFROM.csv,AFROM.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\ProcessControl\WritePos1\AFROM.csv,AFROM.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\abs\gainAbsVal.csv,gainAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\auto\brightnessAuto.csv,brightnessAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\auto\frameRateAuto.csv,frameRateAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\auto\gainAuto.csv,gainAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\auto\gammaAuto.csv,gammaAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\auto\shutterAuto.csv,shutterAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\onOff\gainOnOff.csv,gainOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\onOff\gammaOnOff.csv,gammaOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos0_17mm\onOff\shutterOnOff.csv,shutterOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\abs\gainAbsVal.csv,gainAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\auto\brightnessAuto.csv,brightnessAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\auto\frameRateAuto.csv,frameRateAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\auto\gainAuto.csv,gainAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\auto\gammaAuto.csv,gammaAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\auto\shutterAuto.csv,shutterAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\onOff\gainOnOff.csv,gainOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\onOff\gammaOnOff.csv,gammaOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Camera\Pos1_70mm\onOff\shutterOnOff.csv,shutterOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\abs\gainAbsVal.csv,gainAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\abs\gammaAbsVal.csv,gammaAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\abs\shutterAbsVal.csv,shutterAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\auto\autoExposureAuto.csv,autoExposureAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\auto\brightnessAuto.csv,brightnessAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\auto\frameRateAuto.csv,frameRateAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\auto\gainAuto.csv,gainAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\auto\gammaAuto.csv,gammaAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\auto\sharpnessAuto.csv,sharpnessAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\auto\shutterAuto.csv,shutterAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\onOff\brightnessOnOff.csv,brightnessOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\onOff\frameRateOnOff.csv,frameRateOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\onOff\gainOnOff.csv,gainOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\onOff\gammaOnOff.csv,gammaOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\CameraParam\onOff\shutterOnOff.csv,shutterOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\abs\gainAbsVal.csv,gainAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\auto\brightnessAuto.csv,brightnessAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\auto\frameRateAuto.csv,frameRateAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\auto\gainAuto.csv,gainAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\auto\gammaAuto.csv,gammaAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\auto\shutterAuto.csv,shutterAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\onOff\gainOnOff.csv,gainOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\onOff\gammaOnOff.csv,gammaOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos0_17mm\onOff\shutterOnOff.csv,shutterOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\abs\gainAbsVal.csv,gainAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\auto\brightnessAuto.csv,brightnessAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\auto\frameRateAuto.csv,frameRateAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\auto\gainAuto.csv,gainAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\auto\gammaAuto.csv,gammaAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\auto\shutterAuto.csv,shutterAuto.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\onOff\gainOnOff.csv,gainOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\onOff\gammaOnOff.csv,gammaOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\CameraCL\Pos1_70mm\onOff\shutterOnOff.csv,shutterOnOff.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\General\Pos0\Iris0\measImageHeightName.csv,measImageHeightName.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\General\Pos1\Iris0\measImageHeightName.csv,measImageHeightName.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\Measure\Pos0_17mm\Iris0_Open\measConfig.csv,measConfig.csv,16:30 22/11/2021,OK
AB070X,\\192.168.2.99\Configx\Measure\Pos1_70mm\Iris0_Open\measConfig.csv,measConfig.csv,16:30 22/11/2021,OK
AB070X,\\192.168.2.99\Configx\General\Pos0\Iris0\IH0\measLPName.csv,measLPName.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\General\Pos1\Iris0\IH0\measLPName.csv,measLPName.csv,12:25 17/11/2021,OK
AB070X,\\192.168.2.99\Configx\MdDataSet\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\imageTiltConfig.csv,imageTiltConfig.csv,16:30 22/11/2021,OK
AB070X,\\192.168.2.99\Configx\MdDataSet\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_M.csv,mdCalib_M.csv,16:30 22/11/2021,OK
AB070X,\\192.168.2.99\Configx\MdDataSet\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdCalib_S.csv,mdCalib_S.csv,16:30 22/11/2021,OK
AB070X,\\192.168.2.99\Configx\MdDataSet\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_M.csv,mdConfig_M.csv,16:30 22/11/2021,OK
AB070X,\\192.168.2.99\Configx\MdDataSet\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdConfig_S.csv,mdConfig_S.csv,16:30 22/11/2021,OK
AB070X,\\192.168.2.99\Configx\MdDataSet\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,16:30 22/11/2021,OK
AB070X,\\192.168.2.99\Configx\MdDataSet\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,16:30 22/11/2021,OK
AB070X,\\192.168.2.99\Configx\MdDataSet\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,16:30 22/11/2021,OK
AB070X,\\192.168.2.99\Configx\MdDataSet\Pos0_17mm\Iris0_Open\IH0_70%\LP0_30lp\mdParamConfig.csv,mdParamConfig.csv,16:30 22/11/2021,OK
